epoch,step,split,loss,pos_cosine_similarity,neg_cosine_similarity
1,1468,train,0.37038540840148926,0.7284820675849915,-0.013892494142055511
1,1469,train,0.34077954292297363,0.7697705030441284,-0.0012516006827354431
1,1470,train,0.35431182384490967,0.7530328631401062,-0.0037768054753541946
1,1471,train,0.3317369222640991,0.7369548082351685,-0.04238723963499069
1,1472,train,0.367984414100647,0.7554300427436829,0.017302362248301506
1,1473,train,0.37274158000946045,0.762732982635498,0.029874898493289948
1,1474,train,0.34176039695739746,0.7598057985305786,-0.008305618539452553
1,1475,train,0.4072221517562866,0.7587354183197021,0.048774026334285736
1,1476,train,0.40040838718414307,0.7043418884277344,0.0030671432614326477
1,1477,train,0.34804272651672363,0.7476322054862976,-0.024326570332050323
1,1478,train,0.39676469564437866,0.7749496698379517,0.07539253681898117
1,1479,train,0.35198700428009033,0.7448227405548096,-0.00978768803179264
1,1480,train,0.37425148487091064,0.7404263019561768,0.007576898671686649
1,1481,train,0.43814361095428467,0.7133914828300476,0.03275907784700394
1,1482,train,0.30132949352264404,0.7513903379440308,-0.06569848209619522
1,1483,train,0.3755279779434204,0.7650750875473022,0.030977804213762283
1,1484,train,0.36909836530685425,0.7322202920913696,-0.003609724808484316
1,1485,train,0.4011297821998596,0.7644101977348328,0.07495133578777313
1,1486,train,0.3857607841491699,0.7651817798614502,0.04312263801693916
1,1487,train,0.3735443353652954,0.763089120388031,0.0125659741461277
1,1488,train,0.38519954681396484,0.749556839466095,0.044589586555957794
1,1489,train,0.42846858501434326,0.7346768975257874,0.052389778196811676
1,1490,train,0.3607417345046997,0.7742478847503662,0.032607294619083405
1,1491,train,0.4028218388557434,0.7464454174041748,0.05046021193265915
1,1492,train,0.3627048134803772,0.7542285919189453,0.010626479052007198
1,1493,train,0.2911050319671631,0.7594290375709534,-0.06298179179430008
1,1494,train,0.37841713428497314,0.765168309211731,0.024179644882678986
1,1495,train,0.4382094144821167,0.716655433177948,0.04820111393928528
1,1496,train,0.4419006109237671,0.7499430775642395,0.08313294500112534
1,1497,train,0.37369322776794434,0.7755948305130005,0.049013763666152954
1,1498,train,0.3534134030342102,0.7563538551330566,-0.0030678249895572662
1,1499,train,0.3223237991333008,0.7649339437484741,-0.010443647392094135
1,1500,train,0.3535102605819702,0.7102180123329163,-0.04723843187093735
1,1501,train,0.37593674659729004,0.7779974937438965,0.06478611379861832
1,1502,train,0.42465078830718994,0.7438101172447205,0.07802826911211014
1,1503,train,0.31646955013275146,0.7763971090316772,-0.006825918331742287
1,1504,train,0.372201144695282,0.74853515625,0.02179180085659027
1,1505,train,0.3922698497772217,0.716991126537323,0.001135965809226036
1,1506,train,0.340853214263916,0.7416214346885681,-0.01833001896739006
1,1507,train,0.3660043478012085,0.7616541981697083,0.034489333629608154
1,1508,train,0.3856794238090515,0.7865456342697144,0.06316725164651871
1,1509,train,0.37902700901031494,0.7433153390884399,0.00989582296460867
1,1510,train,0.37852418422698975,0.7044985890388489,-0.0352298766374588
1,1511,train,0.3742835521697998,0.729332447052002,0.007080763578414917
1,1512,train,0.4628286361694336,0.7325522899627686,0.10130878537893295
1,1513,train,0.3367239236831665,0.7733218669891357,0.007087878882884979
1,1514,train,0.3423900008201599,0.7647231817245483,-0.002261802554130554
1,1515,train,0.3412315845489502,0.7342543601989746,-0.020736325532197952
1,1516,train,0.35916733741760254,0.7286622524261475,-0.03127240389585495
1,1517,train,0.36354947090148926,0.7457959651947021,0.02342234179377556
1,1518,train,0.4492541551589966,0.7185766696929932,0.06575985252857208
1,1519,train,0.3120177984237671,0.7516263723373413,-0.04230600968003273
1,1520,train,0.3430434465408325,0.7681941986083984,0.007238980382680893
1,1521,train,0.42828261852264404,0.7264701724052429,0.06838507205247879
1,1522,train,0.39645296335220337,0.7627912759780884,0.06964190304279327
1,1523,train,0.37454819679260254,0.7214720249176025,-0.00022709323093295097
1,1524,train,0.31989169120788574,0.7857788801193237,-0.014894964173436165
1,1525,train,0.4058135747909546,0.7249695062637329,0.017576998099684715
1,1526,train,0.4448050856590271,0.7432646155357361,0.09745027124881744
1,1527,train,0.3842043876647949,0.7381957769393921,0.016597572714090347
1,1528,train,0.2908182144165039,0.7910991311073303,-0.031143417581915855
1,1529,train,0.34384024143218994,0.7781734466552734,0.019562169909477234
1,1530,train,0.3476206064224243,0.7550525069236755,0.004369855858385563
1,1531,train,0.3853028416633606,0.7608155608177185,0.04117688164114952
1,1532,train,0.3451453447341919,0.7643154263496399,-0.0042011188343167305
1,1533,train,0.28694701194763184,0.7640584707260132,-0.07005791366100311
1,1534,train,0.32570409774780273,0.7489787936210632,-0.026455186307430267
1,1535,train,0.377549409866333,0.7563306093215942,0.031697846949100494
1,1536,train,0.3909585475921631,0.7506321668624878,0.03996759280562401
1,1537,train,0.3286048173904419,0.7624290585517883,-0.017024623230099678
1,1538,train,0.3804295063018799,0.7523807287216187,0.022824637591838837
1,1539,train,0.3960937261581421,0.7174234390258789,-0.0016273390501737595
1,1540,train,0.38728928565979004,0.7109320163726807,-0.025833066552877426
1,1541,train,0.3944544792175293,0.7239642143249512,-0.008106729947030544
1,1542,train,0.3260282874107361,0.7495195865631104,-0.02552507072687149
1,1543,train,0.4260913133621216,0.7011213302612305,0.0015909560024738312
1,1544,train,0.3934975862503052,0.7577841877937317,0.03478157892823219
1,1545,train,0.3397061228752136,0.7469735741615295,-0.000606014218647033
1,1546,train,0.43454045057296753,0.7335437536239624,0.06491664052009583
1,1547,train,0.38090431690216064,0.7679585218429565,0.04372253268957138
1,1548,train,0.3926498293876648,0.7651106715202332,0.06554463505744934
1,1549,train,0.3764222264289856,0.7717962861061096,0.06015685945749283
1,1550,train,0.4014425277709961,0.7316810488700867,0.040726445615291595
1,1551,train,0.3131944537162781,0.77593994140625,-0.018064375966787338
1,1552,train,0.46223002672195435,0.7250576019287109,0.09476049244403839
1,1553,train,0.37486732006073,0.7590566873550415,0.02940196357667446
1,1554,train,0.37643229961395264,0.7028416991233826,-0.05358103662729263
1,1555,train,0.36109471321105957,0.7490036487579346,0.008537782356142998
1,1556,train,0.48712968826293945,0.721082329750061,0.10178148746490479
1,1557,train,0.331855833530426,0.7626299858093262,-0.017325345426797867
1,1558,train,0.35051923990249634,0.7457623481750488,-0.007032726891338825
1,1559,train,0.31893348693847656,0.7214111685752869,-0.067538321018219
1,1560,train,0.35624444484710693,0.7616633176803589,0.0030812863260507584
1,1561,train,0.4078572988510132,0.7078778743743896,0.018029825761914253
1,1562,train,0.3807098865509033,0.7541008591651917,0.04126528650522232
1,1563,train,0.2901919484138489,0.7426638603210449,-0.08314002305269241
1,1564,train,0.31402450799942017,0.7762560248374939,-0.01817452907562256
1,1565,train,0.35224175453186035,0.7161508798599243,-0.05009724944829941
1,1566,train,0.3648998737335205,0.7631118297576904,0.01830729842185974
1,1567,train,0.3447471857070923,0.7719886898994446,0.014255998656153679
1,1568,train,0.32509469985961914,0.7541191577911377,-0.024933312088251114
1,1569,train,0.37180089950561523,0.7576048374176025,0.009914697147905827
1,1570,train,0.34949225187301636,0.7830079197883606,0.01884685829281807
1,1571,train,0.4483567476272583,0.7039867639541626,0.0389130562543869
1,1572,train,0.33478492498397827,0.751031219959259,-0.025741245597600937
1,1573,train,0.36017656326293945,0.7661258578300476,0.018938247114419937
1,1574,train,0.3833755850791931,0.7231632471084595,-0.004005923867225647
1,1575,train,0.33806312084198,0.7511367797851562,-0.0291040800511837
1,1576,train,0.3846997618675232,0.7277806997299194,0.02405586466193199
1,1577,train,0.32120513916015625,0.7679538726806641,-0.03521598502993584
1,1578,train,0.3421895503997803,0.781589686870575,0.008144066669046879
1,1579,train,0.36979424953460693,0.7681293487548828,0.035817015916109085
1,1580,train,0.36890679597854614,0.7355972528457642,0.0014376826584339142
1,1581,train,0.3697032928466797,0.7498731017112732,0.02316199243068695
1,1582,train,0.37384486198425293,0.7107346057891846,-0.019078657031059265
1,1583,train,0.458590030670166,0.7524436116218567,0.12634994089603424
1,1584,train,0.4546608328819275,0.7032115459442139,0.06583686172962189
1,1585,train,0.3254586458206177,0.7548828125,-0.03351931273937225
1,1586,train,0.4162992835044861,0.7350201606750488,0.0329628586769104
1,1587,train,0.4165087938308716,0.7304303646087646,0.03950750455260277
1,1588,train,0.3949206471443176,0.6812695860862732,-0.0246635302901268
1,1589,train,0.35544872283935547,0.7418522834777832,-0.0259137861430645
1,1590,train,0.4532872438430786,0.7191566824913025,0.05449682101607323
1,1591,train,0.41866087913513184,0.7489558458328247,0.06726574897766113
1,1592,train,0.301098108291626,0.7809247970581055,-0.021651078015565872
1,1593,train,0.347470223903656,0.7453127503395081,-0.007487816736102104
1,1594,train,0.3947671055793762,0.724239706993103,0.010011587291955948
1,1595,train,0.33067643642425537,0.7848074436187744,0.01762760803103447
1,1596,train,0.37203311920166016,0.7578288316726685,0.018169067800045013
1,1597,train,0.4005850553512573,0.76079922914505,0.05998979136347771
1,1598,train,0.3005037307739258,0.7546492218971252,-0.06472457200288773
1,1599,train,0.38950061798095703,0.7662359476089478,0.024795643985271454
1,1600,train,0.3313910961151123,0.7676801681518555,-0.0019200295209884644
1,1601,train,0.41610264778137207,0.7268111109733582,0.03281165659427643
1,1602,train,0.3725382685661316,0.7376501560211182,-0.0011871813330799341
1,1603,train,0.3328593969345093,0.7581728100776672,-0.013253778219223022
1,1604,train,0.3391270637512207,0.7753050923347473,0.0018084659241139889
1,1605,train,0.3856104612350464,0.7190420627593994,-0.009901899844408035
1,1606,train,0.30588865280151367,0.7578067779541016,-0.057803429663181305
1,1607,train,0.3608543872833252,0.7361167669296265,-0.003139212727546692
1,1608,train,0.42997539043426514,0.7220982313156128,0.06038758158683777
1,1609,train,0.348014235496521,0.7635182738304138,0.001329301856458187
1,1610,train,0.38009363412857056,0.7687010765075684,0.04080519080162048
1,1611,train,0.36341822147369385,0.7631182670593262,0.007190321106463671
1,1612,train,0.3601781129837036,0.7609258890151978,0.007009968161582947
1,1613,train,0.3646947741508484,0.7445438504219055,-0.005234392359852791
1,1614,train,0.4138358235359192,0.7634716629981995,0.07886099070310593
1,1615,train,0.3195950388908386,0.7832525372505188,0.007574652321636677
1,1616,train,0.3407973051071167,0.7688717842102051,-0.007247135508805513
1,1617,train,0.36093270778656006,0.7590680122375488,0.006164376623928547
1,1618,train,0.4400167465209961,0.6944231986999512,0.026750419288873672
1,1619,train,0.38904106616973877,0.7542083263397217,0.02924538217484951
1,1620,train,0.3723434805870056,0.7706140279769897,0.04599517211318016
1,1621,train,0.34429121017456055,0.7518258094787598,-0.01675483211874962
1,1622,train,0.399125874042511,0.7389925718307495,0.038463689386844635
1,1623,train,0.4252053499221802,0.7296502590179443,0.05195912346243858
1,1624,train,0.3554694652557373,0.7254403829574585,-0.03251444175839424
1,1625,train,0.35175490379333496,0.7645515203475952,0.01644868031144142
1,1626,train,0.3565101623535156,0.7614564299583435,0.011344384402036667
1,1627,train,0.3572772741317749,0.7471328377723694,0.004297267179936171
1,1628,train,0.3111013174057007,0.7395022511482239,-0.060049477964639664
1,1629,train,0.36838477849960327,0.7303033471107483,-0.006145332008600235
1,1630,train,0.3504878878593445,0.7415968179702759,-0.006221180781722069
1,1631,train,0.38152050971984863,0.7798138856887817,0.06897516548633575
1,1632,train,0.3649936318397522,0.7507539987564087,-0.003225557506084442
1,1633,train,0.41185688972473145,0.7252397537231445,0.026160260662436485
1,1634,train,0.46119505167007446,0.7349317073822021,0.10159701108932495
1,1635,train,0.37292277812957764,0.7348999977111816,-0.009031828492879868
1,1636,train,0.3122832775115967,0.7719765305519104,-0.014732124283909798
1,1637,train,0.3827390670776367,0.7019503116607666,-0.03702657297253609
1,1638,train,0.32220983505249023,0.7386714220046997,-0.043527502566576004
1,1639,train,0.38296377658843994,0.7259296774864197,-0.008182600140571594
1,1640,train,0.37207579612731934,0.7592291831970215,0.02095254324376583
1,1641,train,0.32012850046157837,0.7918164730072021,0.0076039135456085205
1,1642,train,0.3843790292739868,0.7287836074829102,0.021151894703507423
1,1643,train,0.31626415252685547,0.765640139579773,-0.03443990647792816
1,1644,train,0.3971647024154663,0.7156928777694702,-0.0059437379240989685
1,1645,train,0.3373510241508484,0.7569403648376465,-0.019683312624692917
1,1646,train,0.39302927255630493,0.7412317395210266,0.03179994225502014
1,1647,train,0.37152230739593506,0.7359359860420227,0.010437150485813618
1,1648,train,0.3319380283355713,0.7532724142074585,-0.02437414601445198
1,1649,train,0.3526570796966553,0.763954758644104,0.010354958474636078
1,1650,train,0.33015286922454834,0.7386890649795532,-0.04589680954813957
1,1651,train,0.31780004501342773,0.7756211161613464,-0.003026336431503296
1,1652,train,0.4043794870376587,0.7288708686828613,0.019741948693990707
1,1653,train,0.4270859360694885,0.718413233757019,0.03325643390417099
1,1654,train,0.3970677852630615,0.7565454244613647,0.053634725511074066
1,1655,train,0.3484918475151062,0.7342912554740906,-0.01687767170369625
1,1656,train,0.3475155830383301,0.7699318528175354,0.01907956972718239
1,1657,train,0.3243846893310547,0.7598904967308044,-0.028043892234563828
1,1658,train,0.29157555103302,0.7626246809959412,-0.0634065642952919
1,1659,train,0.36788690090179443,0.7215918898582458,-0.011045018211007118
1,1660,train,0.398970365524292,0.7130317687988281,-0.003940051421523094
1,1661,train,0.30971217155456543,0.7760071754455566,-0.03926830366253853
1,1662,train,0.35673731565475464,0.7595031261444092,0.014277540147304535
1,1663,train,0.369379460811615,0.7781485915184021,0.03700083866715431
1,1664,train,0.3204843997955322,0.7360206246376038,-0.04706769436597824
1,1665,train,0.4329783320426941,0.727081298828125,0.09050433337688446
1,1666,train,0.3799734115600586,0.7063552141189575,-0.021434437483549118
1,1667,train,0.4286791682243347,0.7432723045349121,0.08648985624313354
1,1668,train,0.4060203433036804,0.7314199805259705,0.018633268773555756
1,1669,train,0.4653628468513489,0.7231276035308838,0.08971569687128067
1,1670,train,0.38829505443573,0.718986451625824,-0.009904343634843826
1,1671,train,0.31983137130737305,0.7427358627319336,-0.053565993905067444
1,1672,train,0.35481834411621094,0.7276703119277954,-0.04875699430704117
1,1673,train,0.3737161159515381,0.7389189004898071,0.019165629521012306
1,1674,train,0.33064132928848267,0.7362996339797974,-0.03849325329065323
1,1675,train,0.32705986499786377,0.7877129912376404,0.000363712664693594
1,1676,train,0.389116108417511,0.7261201739311218,0.010918672196567059
1,1677,train,0.35174334049224854,0.7581391334533691,-0.008574578911066055
1,1678,train,0.4794002175331116,0.7331355810165405,0.13804253935813904
1,1679,train,0.3245697021484375,0.7704610228538513,-0.007507012225687504
1,1680,train,0.40261900424957275,0.7417428493499756,0.030306441709399223
1,1681,train,0.42034339904785156,0.7139358520507812,0.025276783853769302
1,1682,train,0.3792463541030884,0.7203773856163025,-0.024491973221302032
1,1683,train,0.30361032485961914,0.7612176537513733,-0.058769628405570984
1,1684,train,0.39254987239837646,0.7383541464805603,0.02071654051542282
